Address:,USB0::0x0957::0x179B::MY54313431::0::INSTR,,Analog Channels,,,
Coup,DC,,-0.39270833358,-0.00342964846640825,-0.0100125486496836,
Noise Rej,Off,,-0.39166666692,-0.00330402032705024,-0.0100125486496836,
HF Rej,Off,,-0.39062500026,-0.00342964846640825,-0.0100125486496836,
Holdoff,40.0 ns,,-0.3895833336,-0.00342964846640825,-0.0100125486496836,
Mode,GLIT,,-0.38854166694,-0.00330402032705024,-0.0100125486496836,
Source,CHAN1,,-0.38750000028,-0.00342964846640825,-0.0100125486496836,
Slope,POS,,-0.38645833362,-0.00342964846640825,-0.0100125486496836,
Level,-5.2 mV V,,-0.38541666696,-0.00342964846640825,-0.0100125486496836,
,,,-0.3843750003,-0.00330402032705024,-0.0100125486496836,
HORIZONTAL,,,-0.38333333364,-0.00330402032705024,-0.0100125486496836,
Mode,MAIN,,-0.38229166698,-0.00342964846640825,-0.010515061148908,
Ref,CENT,,-0.38125000032,-0.00330402032705024,-0.0100125486496836,
Main Scale,100 ms/,,-0.38020833366,-0.00330402032705024,-0.0100125486496836,
Main Delay,69 ms,,-0.379166667,-0.00342964846640825,-0.0100125486496836,
,,,-0.37812500034,-0.00342964846640825,-0.0100125486496836,
ACQUISITION,,,-0.37708333368,-0.00330402032705024,-0.0100125486496836,
Mode,HRES,,-0.37604166702,-0.00342964846640825,-0.0100125486496836,
RealTime,On,,-0.37500000036,-0.00342964846640825,-0.0100125486496836,
Vectors,On,,-0.3739583337,-0.00342964846640825,-0.0095100361504592,
Persistence,Off,,-0.37291666704,-0.00342964846640825,-0.0100125486496836,
,,,-0.37187500038,-0.00342964846640825,-0.0100125486496836,
,,,-0.37083333372,-0.00342964846640825,-0.0100125486496836,
,,,-0.36979166706,-0.00330402032705024,-0.0100125486496836,
,,,-0.3687500004,-0.00330402032705024,-0.0100125486496836,
,,,-0.36770833374,-0.00330402032705024,-0.0100125486496836,
,,,-0.36666666708,-0.00330402032705024,-0.0100125486496836,
,,,-0.36562500042,-0.00330402032705024,-0.0100125486496836,
,,,-0.36458333376,-0.00330402032705024,-0.0100125486496836,
,,,-0.3635416671,-0.00330402032705024,-0.0100125486496836,
,,,-0.36250000044,-0.00342964846640825,-0.0100125486496836,
,,,-0.36145833378,-0.00342964846640825,-0.0100125486496836,
,,,-0.36041666712,-0.00330402032705024,-0.0100125486496836,
,,,-0.35937500046,-0.00330402032705024,-0.0100125486496836,
,,,-0.3583333338,-0.00330402032705024,-0.0100125486496836,
,,,-0.35729166714,-0.00330402032705024,-0.0100125486496836,
,,,-0.35625000048,-0.00330402032705024,-0.0100125486496836,
,,,-0.35520833382,-0.00330402032705024,-0.0100125486496836,
,,,-0.35416666716,-0.00330402032705024,-0.0100125486496836,
,,,-0.3531250005,-0.00330402032705024,-0.0100125486496836,
,,,-0.35208333384,-0.00330402032705024,-0.0100125486496836,
,,,-0.35104166718,-0.00330402032705024,-0.010515061148908,
,,,-0.35000000052,-0.00317839218769223,-0.0100125486496836,
,,,-0.34895833386,-0.00330402032705024,-0.010515061148908,
,,,-0.3479166672,-0.00317839218769223,-0.010515061148908,
,,,-0.34687500054,-0.00330402032705024,-0.0100125486496836,
,,,-0.34583333388,-0.00330402032705024,-0.0100125486496836,
,,,-0.34479166722,-0.00330402032705024,-0.010515061148908,
,,,-0.34375000056,-0.00317839218769223,-0.0100125486496836,
,,,-0.3427083339,-0.00330402032705024,-0.010515061148908,
,,,-0.34166666724,-0.00330402032705024,-0.0100125486496836,
,,,-0.34062500058,-0.00330402032705024,-0.0100125486496836,
,,,-0.33958333392,-0.00317839218769223,-0.0100125486496836,
,,,-0.33854166726,-0.00317839218769223,-0.010515061148908,
,,,-0.3375000006,-0.00330402032705024,-0.0100125486496836,
,,,-0.33645833394,-0.00317839218769223,-0.0100125486496836,
,,,-0.33541666728,-0.00317839218769223,-0.0100125486496836,
,,,-0.33437500062,-0.00317839218769223,-0.0100125486496836,
,,,-0.33333333396,-0.00330402032705024,-0.0100125486496836,
,,,-0.3322916673,-0.00330402032705024,-0.0100125486496836,
,,,-0.33125000064,-0.00317839218769223,-0.010515061148908,
,,,-0.33020833398,-0.00317839218769223,-0.0100125486496836,
,,,-0.32916666732,-0.00317839218769223,-0.0100125486496836,
,,,-0.32812500066,-0.00317839218769223,-0.0100125486496836,
,,,-0.327083334,-0.00317839218769223,-0.0100125486496836,
,,,-0.32604166734,-0.00317839218769223,-0.0100125486496836,
,,,-0.32500000068,-0.00317839218769223,-0.0100125486496836,
,,,-0.32395833402,-0.00317839218769223,-0.0100125486496836,
,,,-0.32291666736,-0.00317839218769223,-0.0100125486496836,
,,,-0.3218750007,-0.00317839218769223,-0.0100125486496836,
,,,-0.32083333404,-0.00317839218769223,-0.010515061148908,
,,,-0.31979166738,-0.00317839218769223,-0.0100125486496836,
,,,-0.31875000072,-0.00317839218769223,-0.010515061148908,
,,,-0.31770833406,-0.00317839218769223,-0.0100125486496836,
,,,-0.3166666674,-0.00317839218769223,-0.0100125486496836,
,,,-0.31562500074,-0.00317839218769223,-0.0100125486496836,
,,,-0.31458333408,-0.00317839218769223,-0.010515061148908,
,,,-0.31354166742,-0.00305276404833421,-0.0100125486496836,
,,,-0.31250000076,-0.00317839218769223,-0.0100125486496836,
,,,-0.3114583341,-0.00317839218769223,-0.0100125486496836,
,,,-0.31041666744,-0.00305276404833421,-0.010515061148908,
,,,-0.30937500078,-0.00305276404833421,-0.0100125486496836,
,,,-0.30833333412,-0.00305276404833421,-0.0100125486496836,
,,,-0.30729166746,-0.00305276404833421,-0.0100125486496836,
,,,-0.3062500008,-0.00305276404833421,-0.0100125486496836,
,,,-0.30520833414,-0.00305276404833421,-0.010515061148908,
,,,-0.30416666748,-0.00305276404833421,-0.0100125486496836,
,,,-0.30312500082,-0.00305276404833421,-0.0100125486496836,
,,,-0.30208333416,-0.00305276404833421,-0.0100125486496836,
,,,-0.3010416675,-0.00305276404833421,-0.0100125486496836,
,,,-0.30000000084,-0.00305276404833421,-0.0100125486496836,
,,,-0.29895833418,-0.00305276404833421,-0.010515061148908,
,,,-0.29791666752,-0.00305276404833421,-0.0100125486496836,
,,,-0.29687500086,-0.0029271359089762,-0.0100125486496836,
,,,-0.2958333342,-0.00305276404833421,-0.0100125486496836,
,,,-0.29479166754,-0.00305276404833421,-0.0100125486496836,
,,,-0.29375000088,-0.00305276404833421,-0.0100125486496836,
,,,-0.29270833422,-0.0029271359089762,-0.0100125486496836,
,,,-0.29166666756,-0.00305276404833421,-0.010515061148908,
,,,-0.2906250009,-0.00305276404833421,-0.0100125486496836,
,,,-0.28958333424,-0.0029271359089762,-0.0100125486496836,
,,,-0.28854166758,-0.0029271359089762,-0.0100125486496836,
,,,-0.28750000092,-0.00305276404833421,-0.0100125486496836,
,,,-0.28645833426,-0.0029271359089762,-0.0100125486496836,
,,,-0.2854166676,-0.0029271359089762,-0.0100125486496836,
,,,-0.28437500094,-0.0029271359089762,-0.0100125486496836,
,,,-0.28333333428,-0.0029271359089762,-0.0100125486496836,
,,,-0.28229166762,-0.0029271359089762,-0.010515061148908,
,,,-0.28125000096,-0.0029271359089762,-0.010515061148908,
,,,-0.2802083343,-0.0029271359089762,-0.0100125486496836,
,,,-0.27916666764,-0.0029271359089762,-0.0100125486496836,
,,,-0.27812500098,-0.0029271359089762,-0.0100125486496836,
,,,-0.27708333432,-0.00280150776961818,-0.0100125486496836,
,,,-0.27604166766,-0.0029271359089762,-0.0100125486496836,
,,,-0.275000001,-0.00280150776961818,-0.0100125486496836,
,,,-0.27395833434,-0.00280150776961818,-0.0100125486496836,
,,,-0.27291666768,-0.00280150776961818,-0.0100125486496836,
,,,-0.27187500102,-0.00280150776961818,-0.0100125486496836,
,,,-0.27083333436,-0.0029271359089762,-0.0100125486496836,
,,,-0.2697916677,-0.00280150776961818,-0.0100125486496836,
,,,-0.26875000104,-0.00280150776961818,-0.0100125486496836,
,,,-0.26770833438,-0.00280150776961818,-0.0100125486496836,
,,,-0.26666666772,-0.00280150776961818,-0.0100125486496836,
,,,-0.26562500106,-0.00280150776961818,-0.010515061148908,
,,,-0.2645833344,-0.00280150776961818,-0.0100125486496836,
,,,-0.26354166774,-0.00280150776961818,-0.0100125486496836,
,,,-0.26250000108,-0.00267587963026017,-0.010515061148908,
,,,-0.26145833442,-0.00280150776961818,-0.010515061148908,
,,,-0.26041666776,-0.00280150776961818,-0.010515061148908,
,,,-0.2593750011,-0.00267587963026017,-0.0100125486496836,
,,,-0.25833333444,-0.00280150776961818,-0.010515061148908,
,,,-0.25729166778,-0.00267587963026017,-0.0100125486496836,
,,,-0.25625000112,-0.00267587963026017,-0.0100125486496836,
,,,-0.25520833446,-0.00267587963026017,-0.0100125486496836,
,,,-0.2541666678,-0.00267587963026017,-0.0095100361504592,
,,,-0.25312500114,-0.00267587963026017,-0.0100125486496836,
,,,-0.25208333448,-0.00267587963026017,-0.010515061148908,
,,,-0.25104166782,-0.00267587963026017,-0.010515061148908,
,,,-0.25000000116,-0.00267587963026017,-0.0100125486496836,
,,,-0.2489583345,-0.00267587963026017,-0.0100125486496836,
,,,-0.24791666784,-0.00267587963026017,-0.0100125486496836,
,,,-0.24687500118,-0.00267587963026017,-0.0100125486496836,
,,,-0.24583333452,-0.00255025149090216,-0.0100125486496836,
,,,-0.24479166786,-0.00267587963026017,-0.0100125486496836,
,,,-0.2437500012,-0.00255025149090216,-0.0100125486496836,
,,,-0.24270833454,-0.00255025149090216,-0.0100125486496836,
,,,-0.24166666788,-0.00267587963026017,-0.0100125486496836,
,,,-0.24062500122,-0.00267587963026017,-0.0100125486496836,
,,,-0.23958333456,-0.00255025149090216,-0.0100125486496836,
,,,-0.2385416679,-0.00255025149090216,-0.0100125486496836,
,,,-0.23750000124,-0.00255025149090216,-0.0100125486496836,
,,,-0.23645833458,-0.00255025149090216,-0.0100125486496836,
,,,-0.23541666792,-0.00255025149090216,-0.0100125486496836,
,,,-0.23437500126,-0.00255025149090216,-0.0100125486496836,
,,,-0.2333333346,-0.00242462335154414,-0.0100125486496836,
,,,-0.23229166794,-0.00255025149090216,-0.010515061148908,
,,,-0.23125000128,-0.00255025149090216,-0.0100125486496836,
,,,-0.23020833462,-0.00242462335154414,-0.0100125486496836,
,,,-0.22916666796,-0.00242462335154414,-0.0100125486496836,
,,,-0.2281250013,-0.00242462335154414,-0.0100125486496836,
,,,-0.22708333464,-0.00242462335154414,-0.0100125486496836,
,,,-0.22604166798,-0.00242462335154414,-0.0100125486496836,
,,,-0.22500000132,-0.00229899521218613,-0.0100125486496836,
,,,-0.22395833466,-0.00229899521218613,-0.0100125486496836,
,,,-0.222916668,-0.00242462335154414,-0.0100125486496836,
,,,-0.22187500134,-0.00229899521218613,-0.010515061148908,
,,,-0.22083333468,-0.00229899521218613,-0.0100125486496836,
,,,-0.21979166802,-0.00229899521218613,-0.0100125486496836,
,,,-0.21875000136,-0.00229899521218613,-0.0100125486496836,
,,,-0.2177083347,-0.00229899521218613,-0.0100125486496836,
,,,-0.21666666804,-0.00229899521218613,-0.0100125486496836,
,,,-0.21562500138,-0.00229899521218613,-0.0100125486496836,
,,,-0.21458333472,-0.00229899521218613,-0.0100125486496836,
,,,-0.21354166806,-0.00217336707282811,-0.0100125486496836,
,,,-0.2125000014,-0.00229899521218613,-0.0100125486496836,
,,,-0.21145833474,-0.00217336707282811,-0.0100125486496836,
,,,-0.21041666808,-0.00217336707282811,-0.0100125486496836,
,,,-0.20937500142,-0.00217336707282811,-0.0100125486496836,
,,,-0.20833333476,-0.00217336707282811,-0.0100125486496836,
,,,-0.2072916681,-0.00217336707282811,-0.0100125486496836,
,,,-0.20625000144,-0.0020477389334701,-0.010515061148908,
,,,-0.20520833478,-0.0020477389334701,-0.010515061148908,
,,,-0.20416666812,-0.00217336707282811,-0.0100125486496836,
,,,-0.20312500146,-0.00217336707282811,-0.0100125486496836,
,,,-0.2020833348,-0.0020477389334701,-0.0100125486496836,
,,,-0.20104166814,-0.00217336707282811,-0.010515061148908,
,,,-0.20000000148,-0.0020477389334701,-0.0100125486496836,
,,,-0.19895833482,-0.0020477389334701,-0.0100125486496836,
,,,-0.19791666816,-0.0020477389334701,-0.0100125486496836,
,,,-0.1968750015,-0.00192211079411209,-0.0100125486496836,
,,,-0.19583333484,-0.00192211079411209,-0.010515061148908,
,,,-0.19479166818,-0.00192211079411209,-0.010515061148908,
,,,-0.19375000152,-0.00192211079411209,-0.0100125486496836,
,,,-0.19270833486,-0.00192211079411209,-0.0100125486496836,
,,,-0.1916666682,-0.00192211079411209,-0.010515061148908,
,,,-0.19062500154,-0.00192211079411209,-0.0100125486496836,
,,,-0.18958333488,-0.00179648265475407,-0.0100125486496836,
,,,-0.18854166822,-0.00192211079411209,-0.0100125486496836,
,,,-0.18750000156,-0.00179648265475407,-0.0100125486496836,
,,,-0.1864583349,-0.00179648265475407,-0.0100125486496836,
,,,-0.18541666824,-0.00179648265475407,-0.010515061148908,
,,,-0.18437500158,-0.00179648265475407,-0.0100125486496836,
,,,-0.18333333492,-0.00167085451539606,-0.0100125486496836,
,,,-0.18229166826,-0.00167085451539606,-0.010515061148908,
,,,-0.1812500016,-0.00167085451539606,-0.010515061148908,
,,,-0.18020833494,-0.00167085451539606,-0.0100125486496836,
,,,-0.17916666828,-0.00167085451539606,-0.010515061148908,
,,,-0.17812500162,-0.00167085451539606,-0.0100125486496836,
,,,-0.17708333496,-0.00154522637603804,-0.0100125486496836,
,,,-0.1760416683,-0.00154522637603804,-0.0100125486496836,
,,,-0.17500000164,-0.00154522637603804,-0.010515061148908,
,,,-0.17395833498,-0.00154522637603804,-0.0100125486496836,
,,,-0.17291666832,-0.00154522637603804,-0.0100125486496836,
,,,-0.17187500166,-0.00154522637603804,-0.010515061148908,
,,,-0.170833335,-0.00141959823668003,-0.0100125486496836,
,,,-0.16979166834,-0.00141959823668003,-0.0100125486496836,
,,,-0.16875000168,-0.00141959823668003,-0.0100125486496836,
,,,-0.16770833502,-0.00141959823668003,-0.0100125486496836,
,,,-0.16666666836,-0.00129397009732202,-0.0100125486496836,
,,,-0.1656250017,-0.00129397009732202,-0.010515061148908,
,,,-0.16458333504,-0.00129397009732202,-0.010515061148908,
,,,-0.16354166838,-0.00129397009732202,-0.0100125486496836,
,,,-0.16250000172,-0.00129397009732202,-0.010515061148908,
,,,-0.16145833506,-0.001168341957964,-0.010515061148908,
,,,-0.1604166684,-0.001168341957964,-0.0100125486496836,
,,,-0.15937500174,-0.001168341957964,-0.0100125486496836,
,,,-0.15833333508,-0.001168341957964,-0.010515061148908,
,,,-0.15729166842,-0.001168341957964,-0.0100125486496836,
,,,-0.15625000176,-0.00104271381860599,-0.0100125486496836,
,,,-0.1552083351,-0.00104271381860599,-0.0100125486496836,
,,,-0.15416666844,-0.00104271381860599,-0.0100125486496836,
,,,-0.15312500178,-0.00104271381860599,-0.0100125486496836,
,,,-0.15208333512,-0.00104271381860599,-0.010515061148908,
,,,-0.15104166846,-0.000917085679247975,-0.010515061148908,
,,,-0.1500000018,-0.000917085679247975,-0.0100125486496836,
,,,-0.14895833514,-0.000917085679247975,-0.0100125486496836,
,,,-0.14791666848,-0.000791457539889961,-0.010515061148908,
,,,-0.14687500182,-0.000791457539889961,-0.0100125486496836,
,,,-0.14583333516,-0.000791457539889961,-0.010515061148908,
,,,-0.1447916685,-0.000791457539889961,-0.0100125486496836,
,,,-0.14375000184,-0.000665829400531948,-0.0100125486496836,
,,,-0.14270833518,-0.000665829400531948,-0.010515061148908,
,,,-0.14166666852,-0.000665829400531948,-0.010515061148908,
,,,-0.14062500186,-0.000665829400531948,-0.010515061148908,
,,,-0.1395833352,-0.000540201261173934,-0.0100125486496836,
,,,-0.13854166854,-0.000540201261173934,-0.010515061148908,
,,,-0.13750000188,-0.000540201261173934,-0.0100125486496836,
,,,-0.13645833522,-0.00041457312181592,-0.0100125486496836,
,,,-0.13541666856,-0.00041457312181592,-0.010515061148908,
,,,-0.1343750019,-0.00041457312181592,-0.0100125486496836,
,,,-0.13333333524,-0.000288944982457906,-0.0100125486496836,
,,,-0.13229166858,-0.000288944982457906,-0.010515061148908,
,,,-0.13125000192,-0.000288944982457906,-0.0100125486496836,
,,,-0.13020833526,-0.000163316843099892,-0.0100125486496836,
,,,-0.1291666686,-0.000288944982457906,-0.0100125486496836,
,,,-0.12812500194,-0.000163316843099892,-0.0100125486496836,
,,,-0.12708333528,-0.000163316843099892,-0.0100125486496836,
,,,-0.12604166862,-3.76887037418783E-05,-0.010515061148908,
,,,-0.12500000196,-3.76887037418783E-05,-0.010515061148908,
,,,-0.1239583353,8.79394356161356E-05,-0.0100125486496836,
,,,-0.12291666864,8.79394356161356E-05,-0.0100125486496836,
,,,-0.12187500198,8.79394356161356E-05,-0.0100125486496836,
,,,-0.12083333532,0.000213567574974149,-0.0100125486496836,
,,,-0.11979166866,0.000339195714332163,-0.0100125486496836,
,,,-0.118750002,0.000339195714332163,-0.0100125486496836,
,,,-0.11770833534,0.000339195714332163,-0.0100125486496836,
,,,-0.11666666868,0.000339195714332163,-0.0100125486496836,
,,,-0.11562500202,0.000464823853690177,-0.0100125486496836,
,,,-0.11458333536,0.000590451993048191,-0.0100125486496836,
,,,-0.1135416687,0.000590451993048191,-0.0100125486496836,
,,,-0.11250000204,0.000590451993048191,-0.010515061148908,
,,,-0.11145833538,0.000590451993048191,-0.010515061148908,
,,,-0.11041666872,0.000716080132406205,-0.0100125486496836,
,,,-0.10937500206,0.000716080132406205,-0.0100125486496836,
,,,-0.1083333354,0.000716080132406205,-0.010515061148908,
,,,-0.10729166874,0.000841708271764219,-0.010515061148908,
,,,-0.10625000208,0.000967336411122233,-0.0100125486496836,
,,,-0.10520833542,0.000967336411122233,-0.010515061148908,
,,,-0.10416666876,0.00109296455048025,-0.0100125486496836,
,,,-0.1031250021,0.00109296455048025,-0.0100125486496836,
,,,-0.10208333544,0.00121859268983826,-0.0100125486496836,
,,,-0.10104166878,0.00121859268983826,-0.010515061148908,
,,,-0.10000000212,0.00134422082919627,-0.0100125486496836,
,,,-0.09895833546,0.00146984896855429,-0.0100125486496836,
,,,-0.0979166688,0.00146984896855429,-0.0100125486496836,
,,,-0.09687500214,0.0015954771079123,-0.0100125486496836,
,,,-0.09583333548,0.0015954771079123,-0.0100125486496836,
,,,-0.09479166882,0.0015954771079123,-0.0100125486496836,
,,,-0.09375000216,0.00172110524727032,-0.0100125486496836,
,,,-0.0927083355,0.00184673338662833,-0.0100125486496836,
,,,-0.09166666884,0.00184673338662833,-0.0100125486496836,
,,,-0.09062500218,0.00197236152598634,-0.0100125486496836,
,,,-0.08958333552,0.00197236152598634,-0.0100125486496836,
,,,-0.08854166886,0.00209798966534436,-0.010515061148908,
,,,-0.0875000022,0.00209798966534436,-0.0100125486496836,
,,,-0.08645833554,0.00222361780470237,-0.0100125486496836,
,,,-0.08541666888,0.00234924594406039,-0.0100125486496836,
,,,-0.08437500222,0.0024748740834184,-0.0100125486496836,
,,,-0.08333333556,0.0024748740834184,-0.0100125486496836,
,,,-0.0822916689,0.00260050222277641,-0.010515061148908,
,,,-0.08125000224,0.00260050222277641,-0.010515061148908,
,,,-0.08020833558,0.00272613036213443,-0.0100125486496836,
,,,-0.07916666892,0.00272613036213443,-0.0100125486496836,
,,,-0.07812500226,0.00285175850149244,-0.010515061148908,
,,,-0.0770833356,0.00297738664085045,-0.0100125486496836,
,,,-0.07604166894,0.00310301478020847,-0.010515061148908,
,,,-0.07500000228,0.00310301478020847,-0.010515061148908,
,,,-0.07395833562,0.00322864291956648,-0.0100125486496836,
,,,-0.07291666896,0.0033542710589245,-0.010515061148908,
,,,-0.0718750023,0.0033542710589245,-0.010515061148908,
,,,-0.07083333564,0.00347989919828251,-0.010515061148908,
,,,-0.06979166898,0.00360552733764052,-0.0100125486496836,
,,,-0.06875000232,0.00373115547699854,-0.010515061148908,
,,,-0.06770833566,0.00385678361635655,-0.0100125486496836,
,,,-0.066666669,0.00398241175571457,-0.0100125486496836,
,,,-0.06562500234,0.00410803989507258,-0.010515061148908,
,,,-0.06458333568,0.00410803989507258,-0.010515061148908,
,,,-0.06354166902,0.00423366803443059,-0.0100125486496836,
,,,-0.06250000236,0.00435929617378861,-0.0100125486496836,
,,,-0.0614583357,0.00448492431314662,-0.0100125486496836,
,,,-0.06041666904,0.00461055245250463,-0.0100125486496836,
,,,-0.05937500238,0.00461055245250463,-0.010515061148908,
,,,-0.05833333572,0.00486180873122066,-0.010515061148908,
,,,-0.05729166906,0.00498743687057868,-0.0100125486496836,
,,,-0.0562500024,0.00511306500993669,-0.0100125486496836,
,,,-0.05520833574,0.00511306500993669,-0.010515061148908,
,,,-0.05416666908,0.0052386931492947,-0.0100125486496836,
,,,-0.05312500242,0.00548994942801073,-0.0100125486496836,
,,,-0.05208333576,0.00561557756736875,-0.010515061148908,
,,,-0.0510416691,0.00574120570672676,-0.010515061148908,
,,,-0.05000000244,0.00586683384608477,-0.0100125486496836,
,,,-0.04895833578,0.00599246198544279,-0.0100125486496836,
,,,-0.04791666912,0.0061180901248008,-0.0100125486496836,
,,,-0.04687500246,0.00624371826415882,-0.0100125486496836,
,,,-0.0458333358,0.00649497454287484,-0.010515061148908,
,,,-0.04479166914,0.00662060268223286,-0.0100125486496836,
,,,-0.04375000248,0.00687185896094888,-0.0100125486496836,
,,,-0.04270833582,0.00687185896094888,-0.0100125486496836,
,,,-0.04166666916,0.00712311523966491,-0.010515061148908,
,,,-0.0406250025,0.00724874337902293,-0.0100125486496836,
,,,-0.03958333584,0.00737437151838094,-0.0100125486496836,
,,,-0.03854166918,0.00762562779709697,-0.0100125486496836,
,,,-0.03750000252,0.00775125593645498,-0.0100125486496836,
,,,-0.03645833586,0.00800251221517101,-0.0100125486496836,
,,,-0.0354166692,0.00812814035452902,-0.0100125486496836,
,,,-0.03437500254,0.00825376849388704,-0.0100125486496836,
,,,-0.03333333588,0.00850502477260306,-0.0100125486496836,
,,,-0.03229166922,0.00863065291196108,-0.0100125486496836,
,,,-0.03125000256,0.00888190919067711,-0.010515061148908,
,,,-0.0302083359,0.00900753733003512,-0.0100125486496836,
,,,-0.02916666924,0.00925879360875115,-0.0100125486496836,
,,,-0.02812500258,0.00951004988746718,-0.0100125486496836,
,,,-0.02708333592,0.0097613061661832,-0.0100125486496836,
,,,-0.02604166926,0.00988693430554122,-0.0100125486496836,
,,,-0.0250000026,0.0101381905842572,-0.010515061148908,
,,,-0.02395833594,0.0103894468629733,-0.0100125486496836,
,,,-0.02291666928,0.0106407031416893,-0.0100125486496836,
,,,-0.02187500262,0.0110175875597633,-0.0100125486496836,
,,,-0.02083333596,0.0111432156991214,-0.0100125486496836,
,,,-0.0197916693,0.0113944719778374,-0.0100125486496836,
,,,-0.01875000264,0.0116457282565534,-0.0100125486496836,
,,,-0.01770833598,0.0118969845352694,-0.0100125486496836,
,,,-0.01666666932,0.0121482408139855,-0.0100125486496836,
,,,-0.01562500266,0.0123994970927015,-0.0100125486496836,
,,,-0.014583336,0.0127763815107755,-0.0100125486496836,
,,,-0.01354166934,0.0130276377894916,-0.0100125486496836,
,,,-0.01250000268,0.0132788940682076,-0.0100125486496836,
,,,-0.01145833602,0.0135301503469236,-0.0100125486496836,
,,,-0.01041666936,0.0139070347649977,-0.0100125486496836,
,,,-0.00937500269999997,0.0141582910437137,-0.0100125486496836,
,,,-0.00833333603999997,0.0145351754617877,-0.0100125486496836,
,,,-0.00729166937999998,0.0147864317405038,-0.0100125486496836,
,,,-0.00625000271999998,0.0151633161585778,-0.0100125486496836,
,,,-0.00520833605999999,0.0155402005766518,-0.0100125486496836,
,,,-0.00416666939999999,0.0157914568553679,-0.0100125486496836,
,,,-0.00312500273999999,0.0161683412734419,-0.0100125486496836,
,,,-0.00208333608,0.016670853830874,-0.010515061148908,
,,,-0.00104166942,0.01692211010959,-0.0100125486496836,
,,,-2.76000000631882E-09,0.017424622667022,-0.0100125486496836,
,,,0.00104166389999999,0.0183040196425281,-0.0100125486496836,
,,,0.00208333055999999,0.0186809040606022,-0.010515061148908,
,,,0.00312499722000004,0.0190577884786762,-0.0100125486496836,
,,,0.00416666388000003,0.0195603010361083,-0.0100125486496836,
,,,0.00520833054000003,0.0200628135935403,-0.0100125486496836,
,,,0.00624999720000002,0.0204396980116144,-0.0095100361504592,
,,,0.00729166386000002,0.0209422105690464,-0.0100125486496836,
,,,0.00833333052000002,0.0213190949871205,-0.0100125486496836,
,,,0.00937499718000001,0.0218216075445525,-0.0100125486496836,
,,,0.01041666384,0.0224497482413426,-0.0100125486496836,
,,,0.0114583305,0.0230778889381327,-0.0100125486496836,
,,,0.01249999716,0.0235804014955647,-0.0100125486496836,
,,,0.01354166382,0.0240829140529968,-0.0100125486496836,
